query12-R19-1282-A1	Chr23	9594790
query12-R49-2268-A1	Chr23	9600448
query12-R27-1691-A1	Chr23	9665527
query12-R101-2897-A1	Chr23	9718213
query12-R247-4346-A1	Chr23	9780481
query12-R136-3216-A1	Chr23	9873758
query12-R247-4347-A1	Chr23	9963137
query12-R356-5606-A1	Chr23	10241248
query12-R136-3217-A1	Chr23	10252575
query12-R27-1692-A1	Chr23	10656183
query12-R247-4348-A1	Chr23	10783116
query12-R27-1693-A1	Chr23	10829771
query12-R170-3576-A1	Chr23	11075152
query12-R27-1694-A1	Chr23	11096201
query12-R12-753-A1	Chr23	11235347
query12-R19-1283-A1	Chr23	11554036
query12-R19-1284-A1	Chr23	11603252
query12-R135-3111-A1	Chr23	11609500
query12-R277-4687-A1	Chr23	11812406
query12-R59-2408-A1	Chr23	11889342
query12-R27-1695-A1	Chr23	11982696
query12-R12-754-A1	Chr23	12280546
query12-R12-755-A1	Chr23	12322349
query12-R89-2736-A1	Chr23	12345403
query12-R8-326-A1	Chr23	12387002
query12-R27-1696-A1	Chr23	12595294
query12-R224-4028-A1	Chr23	12675322
query12-R56-2370-A1	Chr23	12777186
query12-R12-756-A1	Chr23	12786831
query12-R247-4349-A1	Chr23	12908759
query12-R119-3048-A1	Chr23	12926469
query12-R12-757-A1	Chr23	12993482
query12-R8-327-A1	Chr23	13004748
query12-R224-4029-A1	Chr23	13036436
query12-R119-3049-A1	Chr23	13079912
query12-R224-4030-A1	Chr23	13163649
query12-R6-103-A1	Chr23	13355186
query12-R85-2646-A1	Chr23	13389246
query12-R224-4031-A1	Chr23	13433572
query12-R75-2599-A1	Chr23	13462089
query12-R247-4350-A1	Chr23	13504881
query12-R170-3579-A1	Chr23	13523022
query12-R37-2057-A1	Chr23	13630244
query12-R43-2144-A1	Chr23	13656465
query12-R170-3581-A1	Chr23	13671520
query12-R56-2371-A1	Chr23	13674949
query12-R12-758-A1	Chr23	13721386
query12-R196-3788-A1	Chr23	13724564
query12-R27-1697-A1	Chr23	13795082
query12-R89-2737-A1	Chr23	13835820
query12-R224-4032-A1	Chr23	13885829
query12-R277-4688-A1	Chr23	13988012
query12-R19-1285-A1	Chr23	14071477
query12-R8-328-A1	Chr23	14120984
query12-R8-329-A1	Chr23	14180223
query12-R169-3473-A1	Chr23	14534353
query12-R196-3789-A1	Chr23	14707522
query12-R224-4033-A1	Chr23	14754116
query12-R277-4690-A1	Chr23	14767402
query12-R34-1982-A1	Chr23	14872134
query12-R170-3583-A1	Chr23	15007780
query12-R116-2962-A1	Chr24	94574
query12-R356-5607-A1	Chr24	264647
query12-R19-1301-A1	Chr24	293337
query12-R65-2477-A1	Chr24	340624
query12-R277-4701-A1	Chr24	465267
query12-R12-772-A1	Chr24	527613
query12-R6-106-A1	Chr24	769677
query12-R8-337-A1	Chr24	811076
query12-R56-2373-A1	Chr24	820152
query12-R27-1706-A1	Chr24	905523
query12-R27-1707-A1	Chr24	951884
query12-R27-1708-A1	Chr24	1234870
query12-R19-1302-A1	Chr24	1727775
query12-R196-3799-A1	Chr24	1829911
query12-R437-6500-A1	Chr24	1843592
query12-R65-2478-A1	Chr24	1883191
query12-R224-4044-A1	Chr24	1985045
query12-R119-3055-A1	Chr24	2013594
query12-R224-4045-A1	Chr24	2085718
query12-R247-4360-A1	Chr24	2228509
query12-R60-2409-A1	Chr24	2368310
query12-R306-5068-A1	Chr24	2446715
query12-R34-1984-A1	Chr24	2516171
query12-R8-338-A1	Chr24	2655215
query12-R19-1303-A1	Chr24	2888828
query12-R12-773-A1	Chr24	2943856
query12-R277-4704-A1	Chr24	3022559
query12-R19-1304-A1	Chr24	3032864
query12-R89-2742-A1	Chr24	3200267
query12-R19-1305-A1	Chr24	3255391
query12-R277-4705-A1	Chr24	3257861
query12-R65-2479-A1	Chr24	3370940
query12-R12-774-A1	Chr24	3565006
query12-R136-3228-A1	Chr24	3588085
query12-R247-4361-A1	Chr24	3799812
query12-R277-4706-A1	Chr24	3821808
query12-R27-1709-A1	Chr24	3869449
query12-R8-339-A1	Chr24	5078508
query12-R140-3277-A1	Chr24	5170604
query12-R277-4707-A1	Chr24	5212225
query12-R277-4708-A1	Chr24	5218708
query12-R136-3229-A1	Chr24	5245005
query12-R19-1306-A1	Chr24	5323711
query12-R196-3800-A1	Chr24	5336793
query12-R119-3056-A1	Chr24	5445944
query12-R34-1985-A1	Chr24	5540664
query12-R136-3230-A1	Chr24	5564992
query12-R34-1986-A1	Chr24	5574045
query12-R27-1710-A1	Chr24	5579246
query12-R325-5204-A1	Chr24	5649003
query12-R56-2374-A1	Chr24	5737214
query12-R12-775-A1	Chr24	5767448
query12-R43-2148-A1	Chr24	5778015
query12-R8-340-A1	Chr24	5876383
query12-R101-2902-A1	Chr24	5930619
query12-R306-5069-A1	Chr24	6084894
query12-R49-2272-A1	Chr24	6177153
query12-R34-1987-A1	Chr24	6235629
query12-R8-341-A1	Chr24	6580519
query12-R6-107-A1	Chr24	6603268
query12-R224-4046-A1	Chr24	6871289
query12-R27-1712-A1	Chr24	6915322
query12-R27-1713-A1	Chr24	7074347
query12-R306-5070-A1	Chr24	7143244
query12-R34-1988-A1	Chr24	7250534
query12-R27-1714-A1	Chr24	7258795
query12-R12-776-A1	Chr24	7305267
query12-R34-1989-A1	Chr24	7342340
query12-R153-3391-A1	Chr24	7491186
query12-R204-3850-A1	Chr24	7620720
query12-R27-1715-A1	Chr24	7826172
query12-R224-4047-A1	Chr24	7843061
query12-R247-4362-A1	Chr24	7969436
query12-R34-1990-A1	Chr24	7974696
query12-R65-2481-A1	Chr24	8365084
query12-R65-2482-A1	Chr24	8377653
query12-R306-5071-A1	Chr24	8472833
query12-R171-3644-A1	Chr24	8551122
query12-R75-2606-A1	Chr24	8626222
query12-R19-1307-A1	Chr24	8809481
query12-R823-9078-A1	Chr24	8834908
query12-R900-9344-A1	Chr24	8930790
query12-R247-4363-A1	Chr24	9251115
query12-R12-777-A1	Chr24	9517915
query12-R224-4048-A1	Chr24	9552271
query12-R247-4364-A1	Chr24	9649726
query12-R12-778-A1	Chr24	9720921
query12-R27-1716-A1	Chr24	9741807
query12-R19-1308-A1	Chr24	9854815
query12-R277-4709-A1	Chr24	10022834
query12-R27-1717-A1	Chr24	10043870
query12-R170-3589-A1	Chr24	10240760
query12-R19-1309-A1	Chr24	10244436
query12-R170-3590-A1	Chr24	10249670
query12-R247-4365-A1	Chr24	10285418
query12-R27-1718-A1	Chr24	10462788
query12-R277-4710-A1	Chr24	10492091
query12-R43-2149-A1	Chr24	10523895
query12-R43-2150-A1	Chr24	10530005
query12-R306-5072-A1	Chr24	10604469
query12-R12-779-A1	Chr24	10989490
query12-R170-3592-A1	Chr24	11426827
query12-R27-1719-A1	Chr24	11512615
query12-R153-3393-A1	Chr24	11631384
query12-R89-2743-A1	Chr24	11849919
query12-R27-1720-A1	Chr24	11892924
query12-R6-108-A1	Chr24	11907916
query12-R19-1310-A1	Chr24	12078976
query12-R168-3472-A1	Chr24	12147810
query12-R8-342-A1	Chr24	12160105
query12-R36-2056-A1	Chr24	12356478
query12-R8-343-A1	Chr24	12405601
query12-R325-5205-A1	Chr24	12422310
query12-R247-4366-A1	Chr24	12536670
query12-R957-9443-A1	Chr24	12543678
query12-R27-1721-A1	Chr24	12732190
query12-R170-3593-A1	Chr24	12872637
query12-R224-4050-A1	Chr24	13108375
query12-R12-781-A1	Chr24	13127443
query12-R119-3059-A1	Chr24	13137349
query12-R8-344-A1	Chr24	13400572
query12-R19-1311-A1	Chr24	13730342
query12-R119-3040-A1	Chr25	129865
query12-R196-3782-A1	Chr25	139741
query12-R65-2471-A1	Chr25	202008
query12-R119-3041-A1	Chr25	284485
query12-R12-728-A1	Chr25	493687
query12-R247-4335-A1	Chr25	758646
query12-R12-729-A1	Chr25	780890
query12-R170-3568-A1	Chr25	1013596
query12-R75-2588-A1	Chr25	1123254
query12-R649-8276-A1	Chr25	1216039
query12-R27-1679-A1	Chr25	1372570
query12-R12-730-A1	Chr25	1846607
query12-R43-2131-A1	Chr25	1890860
query12-R6-99-A1	Chr25	1942376
query12-R49-2262-A1	Chr25	1950292
query12-R224-4014-A1	Chr25	1958313
query12-R19-1258-A1	Chr25	2179316
query12-R19-1259-A1	Chr25	2288745
query12-R19-1260-A1	Chr25	2297860
query12-R12-731-A1	Chr25	2420565
query12-R398-6050-A1	Chr25	2426415
query12-R49-2263-A1	Chr25	2459522
query12-R224-4015-A1	Chr25	2520671
query12-R56-2367-A1	Chr25	2694987
query12-R43-2132-A1	Chr25	2704463
query12-R247-4336-A1	Chr25	2882140
query12-R89-2726-A1	Chr25	3021682
query12-R224-4016-A1	Chr25	3085255
query12-R89-2727-A1	Chr25	3395052
query12-R19-1261-A1	Chr25	3408955
query12-R75-2589-A1	Chr25	3515384
query12-R224-4018-A1	Chr25	3569536
query12-R153-3375-A1	Chr25	3659244
query12-R19-1262-A1	Chr25	3695818
query12-R19-1263-A1	Chr25	3765504
query12-R153-3376-A1	Chr25	4113622
query12-R89-2728-A1	Chr25	4218864
query12-R19-1264-A1	Chr25	4321175
query12-R27-1680-A1	Chr25	4386061
query12-R65-2472-A1	Chr25	4492064
query12-R19-1265-A1	Chr25	4498344
query12-R27-1681-A1	Chr25	4826350
query12-R136-3211-A1	Chr25	4851903
query12-R224-4019-A1	Chr25	5045663
query12-R34-1971-A1	Chr25	5113750
query12-R19-1266-A1	Chr25	5121560
query12-R372-5646-A1	Chr25	5172546
query12-R27-1682-A1	Chr25	5267723
query12-R306-5043-A1	Chr25	5329584
query12-R247-4337-A1	Chr25	5401559
query12-R12-732-A1	Chr25	5417938
query12-R136-3212-A1	Chr25	5425489
query12-R19-1267-A1	Chr25	5461040
query12-R49-2264-A1	Chr25	5591920
query12-R27-1683-A1	Chr25	5622528
query12-R8-316-A1	Chr25	5654876
query12-R152-3291-A1	Chr25	5683879
query12-R153-3377-A1	Chr25	5696209
query12-R6-100-A1	Chr25	5701817
query12-R34-1972-A1	Chr25	6164820
query12-R277-4676-A1	Chr25	6313936
query12-R3822-15061-A1	Chr25	6331442
query12-R224-4020-A1	Chr25	6415554
query12-R8-317-A1	Chr25	6492072
query12-R8-318-A1	Chr25	6501785
query12-R89-2729-A1	Chr25	6530975
query12-R153-3378-A1	Chr25	6651729
query12-R19-1268-A1	Chr25	6676607
query12-R4473-15797-A1	Chr25	6767206
query12-R49-2265-A1	Chr25	6771747
query12-R153-3379-A1	Chr25	6943353
query12-R43-2133-A1	Chr25	7167458
query12-R224-4021-A1	Chr25	7394541
query12-R75-2590-A1	Chr25	7530846
query12-R101-2890-A1	Chr25	7550092
query12-R34-1973-A1	Chr25	7683581
query12-R196-3784-A1	Chr25	7966577
query12-R43-2134-A1	Chr25	8063496
query12-R43-2135-A1	Chr25	8070972
query12-R34-1974-A1	Chr25	8121493
query12-R6-101-A1	Chr25	8188303
query12-R65-2473-A1	Chr25	8194119
query12-R12-733-A1	Chr25	8247160
query12-R277-4677-A1	Chr25	8406981
query12-R12-734-A1	Chr25	8429213
query12-R367-5637-A1	Chr25	8500574
query12-R12-735-A1	Chr25	8520208
query12-R75-2591-A1	Chr25	8530521
query12-R6-102-A1	Chr25	8608894
query12-R19-1269-A1	Chr25	8660293
query12-R43-2136-A1	Chr25	8662760
query12-R89-2731-A1	Chr25	8714912
query12-R277-4678-A1	Chr25	8765658
query12-R19-1270-A1	Chr25	8805082
query12-R75-2592-A1	Chr25	8809690
query12-R196-3785-A1	Chr25	8997301
query12-R89-2732-A1	Chr25	9016893
query12-R12-736-A1	Chr25	9108645
query12-R8-319-A1	Chr25	9129128
query12-R153-3380-A1	Chr25	9376866
query12-R224-4022-A1	Chr25	9478672
query12-R34-1975-A1	Chr25	9569042
query12-R34-1976-A1	Chr25	9604934
query12-R8-320-A1	Chr25	9773730
query12-R56-2368-A1	Chr25	9940666
query12-R153-3381-A1	Chr25	10190962
query12-R101-2891-A1	Chr25	10281370
query12-R27-1684-A1	Chr25	10290302
query12-R75-2593-A1	Chr25	10346034
query12-R75-2594-A1	Chr25	10759806
query12-R75-2595-A1	Chr25	10795385
query12-R12-737-A1	Chr25	10878601
query12-R12-738-A1	Chr25	10919713
query12-R277-4679-A1	Chr25	11145786
query12-R196-3827-A1	Chr26	328396
query12-R336-5545-A1	Chr26	356872
query12-R19-1393-A1	Chr26	431048
query12-R20-1458-A1	Chr26	914610
query12-R8-382-A1	Chr26	1198609
query12-R34-2031-A1	Chr26	1312467
query12-R65-2498-A1	Chr26	1465313
query12-R247-4428-A1	Chr26	1678892
query12-R19-1394-A1	Chr26	2137273
query12-R12-865-A1	Chr26	2157756
query12-R75-2626-A1	Chr26	2243713
query12-R153-3438-A1	Chr26	2280813
query12-R49-2297-A1	Chr26	2283649
query12-R12-866-A1	Chr26	2622657
query12-R153-3439-A1	Chr26	2641517
query12-R8-383-A1	Chr26	2710870
query12-R8-384-A1	Chr26	2811023
query12-R8-385-A1	Chr26	3017640
query12-R65-2499-A1	Chr26	3321781
query12-R27-1791-A1	Chr26	3446009
query12-R224-4097-A1	Chr26	3642785
query12-R12-867-A1	Chr26	3667338
query12-R89-2763-A1	Chr26	3669763
query12-R19-1395-A1	Chr26	3724487
query12-R12-868-A1	Chr26	3778154
query12-R75-2627-A1	Chr26	4131523
query12-R170-3622-A1	Chr26	4170392
query12-R56-2396-A1	Chr26	4334539
query12-R8-386-A1	Chr26	4360869
query12-R6-130-A1	Chr26	4519887
query12-R196-3828-A1	Chr26	4691829
query12-R224-4099-A1	Chr26	4821795
query12-R12-869-A1	Chr26	4916058
query12-R306-5146-A1	Chr26	4920006
query12-R153-3441-A1	Chr26	5035301
query12-R247-4430-A1	Chr26	5071996
query12-R43-2174-A1	Chr26	5095750
query12-R27-1792-A1	Chr26	5106734
query12-R65-2500-A1	Chr26	5207820
query12-R74-2524-A1	Chr26	5282762
query12-R224-4100-A1	Chr26	5392830
query12-R196-3829-A1	Chr26	5408520
query12-R119-3078-A1	Chr26	5464071
query12-R306-5147-A1	Chr26	5707992
query12-R306-5148-A1	Chr26	5715776
query12-R224-4101-A1	Chr26	5729788
query12-R306-5149-A1	Chr26	5859766
query12-R224-4102-A1	Chr26	5870352
query12-R247-4431-A1	Chr26	5941263
query12-R49-2298-A1	Chr26	6057134
query12-R34-2032-A1	Chr26	6111075
query12-R27-1793-A1	Chr26	6337889
query12-R224-4103-A1	Chr26	6448175
query12-R224-4104-A1	Chr26	6558118
query12-R89-2764-A1	Chr26	6951866
query12-R224-4105-A1	Chr26	7018859
query12-R27-1794-A1	Chr26	7277249
query12-R78-2639-A1	Chr26	7336291
query12-R56-2397-A1	Chr26	7576822
query12-R12-870-A1	Chr26	7628543
query12-R12-871-A1	Chr26	7656283
query12-R8-387-A1	Chr26	7789243
query12-R247-4432-A1	Chr26	8085058
query12-R170-3625-A1	Chr26	8481569
query12-R12-872-A1	Chr26	8592124
query12-R89-2765-A1	Chr26	8675673
query12-R224-4106-A1	Chr26	9390483
query12-R119-3080-A1	Chr26	9455468
query12-R8-388-A1	Chr26	9544511
query12-R12-873-A1	Chr26	9557074
query12-R12-874-A1	Chr26	9570347
query12-R27-1795-A1	Chr26	9769873
query12-R19-1396-A1	Chr26	9831668
query12-R336-5554-A1	Chr26	9896841
query12-R19-1397-A1	Chr26	10094641
query12-R277-4793-A1	Chr27	65784
query12-R27-1823-A1	Chr27	145955
query12-R136-3273-A1	Chr27	158254
query12-R27-1824-A1	Chr27	178288
query12-R247-4452-A1	Chr27	227563
query12-R13-936-A1	Chr27	732050
query12-R89-2775-A1	Chr27	826424
query12-R12-921-A1	Chr27	916696
query12-R247-4453-A1	Chr27	1029465
query12-R224-4123-A1	Chr27	1186423
query12-R27-1825-A1	Chr27	1208464
query12-R119-3091-A1	Chr27	1254758
query12-R34-2046-A1	Chr27	1407542
query12-R57-2406-A1	Chr27	1509186
query12-R247-4454-A1	Chr27	1710326
query12-R464-6858-A1	Chr27	1809065
query12-R43-2183-A1	Chr27	1813596
query12-R8-408-A1	Chr27	2112617
query12-R170-3638-A1	Chr27	2208211
query12-R277-4794-A1	Chr27	2214341
query12-R124-3098-A1	Chr27	2453186
query12-R846-9129-A1	Chr27	2478345
query12-R277-4795-A1	Chr27	2531723
query12-R8-409-A1	Chr27	2992215
query12-R89-2776-A1	Chr27	3059837
query12-R19-1434-A1	Chr27	3106339
query12-R13-937-A1	Chr27	3122146
query12-R201-3847-A1	Chr27	3228368
query12-R8-410-A1	Chr27	3290716
query12-R306-5171-A1	Chr27	3331086
query12-R19-1435-A1	Chr27	3607194
query12-R75-2632-A1	Chr27	3690408
query12-R20-1462-A1	Chr27	3722844
query12-R12-922-A1	Chr27	3816065
query12-R6-138-A1	Chr27	3851008
query12-R34-2047-A1	Chr27	3896200
query12-R182-3656-A1	Chr27	3993609
query12-R19-1436-A1	Chr27	4077548
query12-R19-1437-A1	Chr27	4097122
query12-R75-2633-A1	Chr27	4196200
query12-R56-2402-A1	Chr27	4489933
query12-R247-4456-A1	Chr27	4507443
query12-R306-5173-A1	Chr27	4595294
query12-R43-2184-A1	Chr27	4970733
query12-R75-2634-A1	Chr27	5052409
query12-R27-1826-A1	Chr27	5093578
